"2013-03-15","09:55","USD","Prelim UoM Consumer Sentiment","H","71.8","78.2","77.6","76.3","140","3","1","46658"
"2013-03-15","09:55","USD","Prelim UoM Inflation Expectations","L","3.3%","","3.3%","","140","1","1","46659"
"2013-03-17","17:00","NZD","Westpac Consumer Sentiment","M","110.8","","111.1","","147","2","1","44601"
"2013-03-17","20:01","GBP","Rightmove HPI m/m","L","1.7%","","2.8%","","143","1","1","45893"
"2013-03-17","20:35","AUD","New Motor Vehicle Sales m/m","M","0.0%","","-2.2%","-2.4%","146","2","1","44494"
"2013-03-18","00:01","EUR","Eurogroup Meetings [AllDay]","H","","","","","142","3","1","48893"
"2013-03-18","02:45","CHF","SECO Economic Forecasts","L","","","","","144","1","1","45358"
"2013-03-18","05:00","EUR","Italian Trade Balance","L","-1.62B","2.11B","2.11B","2.16B","142","1","1","47077"
"2013-03-18","06:00","EUR","Trade Balance","L","9.0B","10.4B","10.3B","12.0B","142","1","1","46916"
"2013-03-18","08:30","CAD","Foreign Securities Purchases","M","13.34B","7.85B","-1.92B","","141","2","1","47932"
"2013-03-18","10:00","USD","NAHB Housing Market Index","L","44","48","46","","140","1","1","48032"
"2013-03-18","18:15","AUD","RBA Assist Gov Debelle Speaks","M","","","","","146","2","1","48888"
"2013-03-18","18:50","AUD","RBA Deputy Gov Lowe Speaks","M","","","","","146","2","1","48885"
"2013-03-18","20:30","AUD","Monetary Policy Meeting Minutes","H","","","","","146","3","1","44245"
"2013-03-18","22:00","CNY","CB Leading Index m/m","L","1.3%","","1.3%","1.0%","148","1","1","48304"
"2013-03-18","22:00","CNY","Foreign Direct Investment ytd/y","L","-1.4%","","-7.3%","","148","1","1","44892"
"2013-03-19","00:01","JPY","Bank Holiday [AllDay]","L","","","","","145","1","1","48190"
"2013-03-19","05:00","EUR","Italian Industrial Production m/m","L","0.8%","-0.3%","-0.2%","0.4%","142","1","1","47067"
"2013-03-19","05:30","GBP","Core CPI y/y","L","2.3%","2.2%","2.3%","","143","1","1","46063"
"2013-03-19","05:30","GBP","CPI y/y","H","2.8%","2.8%","2.7%","","143","3","1","46051"
"2013-03-19","05:30","GBP","HPI y/y","L","2.2%","2.6%","3.3%","","143","1","1","45933"
"2013-03-19","05:30","GBP","PPI Input m/m","H","3.2%","1.7%","1.3%","","143","3","1","46085"
"2013-03-19","05:30","GBP","PPI Output m/m","L","0.8%","0.2%","0.2%","","143","1","1","46099"
"2013-03-19","05:30","GBP","RPI y/y","M","3.2%","3.3%","3.3%","","143","2","1","46075"
"2013-03-19","06:00","EUR","German ZEW Economic Sentiment","H","48.5","47.9","48.2","","142","3","1","47960"
"2013-03-19","06:00","EUR","ZEW Economic Sentiment","M","33.4","43.7","42.4","","142","2","1","47973"
"2013-03-19","08:30","CAD","Manufacturing Sales m/m","H","-0.2%","0.7%","-3.3%","-3.1%","141","3","1","47815"
"2013-03-19","08:30","CAD","Wholesale Sales m/m","M","0.3%","0.4%","-1.1%","-0.9%","141","2","1","47763"
"2013-03-19","08:30","USD","Building Permits","H","0.95M","0.93M","0.90M","0.93M","140","3","1","46596"
"2013-03-19","08:30","USD","Housing Starts","M","0.92M","0.92M","0.91M","0.89M","140","2","1","46576"
"2013-03-19","17:45","NZD","Current Account","M","-3.26B","-2.97B","-4.39B","-4.42B","147","2","1","44699"
"2013-03-19","19:30","AUD","MI Leading Index m/m","L","0.3%","","0.3%","0.2%","146","1","1","44493"
"2013-03-20","03:00","EUR","German PPI m/m","M","-0.1%","0.2%","0.8%","","142","2","1","47369"
"2013-03-20","05:00","EUR","Current Account","M","14.8B","7.9B","16.0B","13.9B","142","2","1","46959"
"2013-03-20","05:30","GBP","Average Earnings Index 3m/y","L","1.2%","1.5%","1.3%","1.4%","143","1","1","46037"
"2013-03-20","05:30","GBP","Claimant Count Change","H","-1.5K","-5.2K","-10.0K","-12.5K","143","3","1","46027"
"2013-03-20","05:30","GBP","MPC Meeting Minutes","H","0-0-9","0-0-9","0-0-9","","143","3","1","45969"
"2013-03-20","05:30","GBP","Unemployment Rate","M","7.8%","7.8%","7.8%","","143","2","1","46015"
"2013-03-20","06:00","CHF","ZEW Economic Expectations","M","2.3","","10.0","","144","2","1","45368"
"2013-03-20","06:34","EUR","German 10-y Bond Auction","M","1.36|1.6","","1.66|1.2","","142","2","1","47579"
"2013-03-20","08:30","GBP","Annual Budget Release","H","","","","","143","3","1","45721"
"2013-03-20","10:30","USD","Crude Oil Inventories","M","-1.3M","1.8M","2.6M","","140","2","1","45594"
"2013-03-20","11:00","EUR","Consumer Confidence","L","-24","-23","-24","","142","1","1","47733"
"2013-03-20","14:00","USD","Federal Funds Rate","M","<0.25%","<0.25%","<0.25%","","140","2","1","44166"
"2013-03-20","14:00","USD","FOMC Economic Projections","H","","","","","140","3","1","44168"
"2013-03-20","14:00","USD","FOMC Statement","H","","","","","140","3","1","44167"
"2013-03-20","14:30","USD","FOMC Press Conference","H","","","","","140","3","1","44169"
"2013-03-20","17:45","NZD","GDP q/q","H","1.5%","0.9%","0.2%","","147","3","1","44695"
"2013-03-20","19:50","JPY","Trade Balance","M","-1.09T","-1.01T","-0.74T","-0.68T","145","2","1","45276"
"2013-03-20","20:30","AUD","RBA Bulletin","L","","","","","146","1","1","44378"
"2013-03-20","21:45","CNY","HSBC Flash Manufacturing PMI","H","51.7","51.2","50.4","","148","3","1","44786"
"2013-03-20","22:00","NZD","Credit Card Spending y/y","L","4.7%","","0.5%","0.4%","147","1","1","44729"
"2013-03-21","00:01","EUR","Eurogroup Meetings [AllDay]","H","","","","","142","3","1","48899"
"2013-03-21","00:30","JPY","All Industries Activity m/m","L","-1.4%","-1.1%","1.6%","1.8%","145","1","1","45192"
"2013-03-21","03:00","CHF","Trade Balance","L","2.10B","1.87B","2.12B","2.13B","144","1","1","45428"
"2013-03-21","04:00","EUR","French Flash Manufacturing PMI","H","43.9","44.4","43.9","43.6","142","3","1","47133"
"2013-03-21","04:00","EUR","French Flash Services PMI","M","41.9","44.1","42.7","","142","2","1","47137"
"2013-03-21","04:30","EUR","German Flash Manufacturing PMI","H","48.9","50.8","50.3","50.1","142","3","1","47139"
"2013-03-21","04:30","EUR","German Flash Services PMI","M","51.6","54.9","54.1","","142","2","1","47145"
"2013-03-21","05:00","EUR","Flash Manufacturing PMI","M","46.6","48.2","47.9","47.8","142","2","1","47149"
"2013-03-21","05:00","EUR","Flash Services PMI","M","46.5","48.2","47.3","","142","2","1","47153"
"2013-03-21","05:30","GBP","Public Sector Net Borrowing","M","4.4B","8.4B","-10.3B","-9.9B","143","2","1","46218"
"2013-03-21","05:30","GBP","Retail Sales m/m","H","2.1%","0.5%","-0.7%","-0.6%","143","3","1","46182"
"2013-03-21","05:45","EUR","Spanish 10-y Bond Auction","H","4.90|1.9","","4.92|2.3","","142","3","1","48897"
"2013-03-21","06:00","JPY","BOJ Gov Kuroda Speaks","H","","","","","145","3","1","48894"
"2013-03-21","07:00","GBP","CBI Industrial Order Expectations","M","-15","-16","-14","","143","2","1","45840"
"2013-03-21","08:30","CAD","Core Retail Sales m/m","H","0.5%","0.4%","-1.0%","-0.9%","141","3","1","47777"
"2013-03-21","08:30","CAD","Retail Sales m/m","M","1.0%","0.6%","-2.3%","-2.1%","141","2","1","47779"
"2013-03-21","08:30","USD","Unemployment Claims","H","336K","343K","334K","332K","140","3","1","45490"
"2013-03-21","09:00","USD","Flash Manufacturing PMI","M","54.9","55.1","54.3","55.2","140","2","1","46772"
"2013-03-21","09:00","USD","HPI m/m","L","0.6%","0.7%","0.5%","0.6%","140","1","1","46600"
"2013-03-21","10:00","USD","CB Leading Index m/m","L","0.5%","0.3%","0.5%","0.2%","140","1","1","48056"
"2013-03-21","10:00","USD","Existing Home Sales","H","4.98M","5.02M","4.94M","4.92M","140","3","1","46612"
"2013-03-21","10:00","USD","Philly Fed Manufacturing Index","H","2.0","-1.6","-12.5","","140","3","1","48045"
"2013-03-21","10:30","USD","Natural Gas Storage","L","-62B","-70B","-145B","","140","1","1","45543"
"2013-03-21","11:00","CHF","SNB Quarterly Bulletin","L","","","","","144","1","1","45331"
"2013-03-21","13:00","CHF","Gov Board Member Zurbrugg Speaks","M","","","","","144","2","1","48886"
"2013-03-21","17:45","NZD","Visitor Arrivals m/m","L","4.1%","","-2.2%","-2.5%","147","1","1","44707"
"2013-03-21","19:00","AUD","CB Leading Index m/m","M","0.2%","","-0.1%","","146","2","1","48303"
"2013-03-21","21:45","AUD","RBA Assist Gov Edey Speaks","M","","","","","146","2","1","48889"
"2013-03-22","05:00","EUR","German Ifo Business Climate","H","106.7","107.8","107.4","","142","3","1","47301"
"2013-03-22","10:00","EUR","Belgium NBB Business Climate","L","-15.0","-10.3","-11.0","","142","1","1","47289"
"2013-03-24","00:01","EUR","Eurogroup Meetings [AllDay]","H","","","","","142","3","1","48903"
"2013-03-25","05:30","GBP","BBA Mortgage Approvals","M","30.5K","33.6K","32.0K","32.3K","143","2","1","45957"
"2013-03-25","11:45","CHF","Gov Board Member Danthine Speaks","M","","","","","144","2","1","48900"
"2013-03-25","12:15","USD","FOMC Member Dudley Speaks","L","","","","","140","1","1","48892"
"2013-03-25","13:15","USD","Fed Chairman Bernanke Speaks","H","","","","","140","3","1","48891"
"2013-03-25","17:45","NZD","Trade Balance","M","414M","2M","-287M","-305M","147","2","1","44708"
"2013-03-25","19:50","JPY","CSPI y/y","L","0.1%","0.0%","-0.2%","","145","1","1","45156"
"2013-03-25","20:00","JPY","BOJ Gov Kuroda Speaks","H","","","","","145","3","1","48904"
"2013-03-26","00:45","AUD","RBA Gov Stevens Speaks","H","","","","","146","3","1","48890"
"2013-03-26","06:00","GBP","Chancellor Osborne Speaks","L","","","","","143","1","1","48902"
"2013-03-26","07:00","GBP","CBI Realized Sales","M","0","12","8","","143","2","1","45852"
"2013-03-26","08:30","USD","Core Durable Goods Orders m/m","H","-0.5%","0.7%","2.3%","1.9%","140","3","1","46334"
"2013-03-26","08:30","USD","Durable Goods Orders m/m","M","5.7%","3.9%","-4.9%","-5.2%","140","2","1","46346"
"2013-03-26","09:00","USD","S&P/CS Composite-20 HPI y/y","M","8.1%","7.9%","6.8%","","140","2","1","46640"
"2013-03-26","09:59","USD","Richmond Manufacturing Index","L","3","8","6","","140","1","1","48020"
"2013-03-26","10:00","USD","CB Consumer Confidence","H","59.7","67.9","68.0","69.6","140","3","1","46700"
"2013-03-26","10:00","USD","New Home Sales","H","411K","426K","431K","437K","140","3","1","46280"
"2013-03-26","12:45","CAD","Gov Council Member Cote Speaks","L","","","","","141","1","1","48887"
"2013-03-26","20:00","NZD","ANZ Business Confidence","H","34.6","","39.4","","147","3","1","48290"
"2013-03-26","20:30","AUD","RBA Financial Stability Review","M","","","","","146","2","1","44388"
"2013-03-27","03:00","CHF","UBS Consumption Indicator","L","1.26","","1.15","1.18","144","1","1","45416"
"2013-03-27","03:00","EUR","German Import Prices m/m","L","0.3%","0.2%","0.1%","","142","1","1","47357"
"2013-03-27","03:00","EUR","GfK German Consumer Climate","M","5.9","5.9","5.9","","142","2","1","47745"
"2013-03-27","04:00","CHF","KOF Economic Barometer","M","0.99","1.07","1.04","1.03","144","2","1","45440"
"2013-03-27","05:30","GBP","Current Account","H","-14.0B","-12.8B","-15.1B","-12.8B","143","3","1","46231"
"2013-03-27","05:30","GBP","Final GDP q/q","M","-0.3%","-0.3%","-0.3%","","143","2","1","46234"
"2013-03-27","05:30","GBP","Revised Business Investment q/q","L","-0.8%","-1.2%","-1.2%","","143","1","1","46253"
"2013-03-27","06:00","EUR","Italian Retail Sales m/m","L","-0.5%","0.4%","-0.1%","0.2%","142","1","1","47089"
"2013-03-27","06:13","EUR","Italian 10-y Bond Auction","H","4.66|1.3","","4.83|1.7","","142","3","1","47622"
"2013-03-27","08:30","CAD","Core CPI m/m","H","0.8%","0.3%","0.1%","","141","3","1","47897"
"2013-03-27","08:30","CAD","CPI m/m","M","1.2%","0.6%","0.1%","","141","2","1","47899"
"2013-03-27","10:00","USD","Pending Home Sales m/m","H","-0.4%","-0.3%","3.8%","4.5%","140","3","1","46624"
"2013-03-27","10:30","USD","Crude Oil Inventories","M","3.3M","1.5M","-1.3M","","140","2","1","45595"
"2013-03-27","11:00","USD","FOMC Member Evans Speaks","M","","","","","140","2","1","48901"
"2013-03-27","11:30","USD","FOMC Member Rosengren Speaks","M","","","","","140","2","1","48898"
"2013-03-27","17:45","NZD","Building Consents m/m","M","1.9%","","-0.2%","-0.4%","147","2","1","44609"
"2013-03-27","19:30","AUD","MI Inflation Gauge m/m","L","0.2%","","0.0%","","146","1","1","44456"
"2013-03-27","19:50","JPY","Retail Sales y/y","M","-2.3%","0.9%","-1.1%","","145","2","1","45252"
"2013-03-27","20:01","GBP","GfK Consumer Confidence","L","-26","-27","-26","","143","1","1","45869"
"2013-03-27","20:30","AUD","Private Sector Credit m/m","M","0.2%","0.3%","0.2%","","146","2","1","44519"
"2013-03-28","00:01","AUD","Bank Holiday [AllDay]","L","","","","","146","1","1","48137"
"2013-03-28","00:01","NZD","Bank Holiday [AllDay]","L","","","","","147","1","1","48167"
"2013-03-28","03:00","EUR","German Retail Sales m/m","M","0.4%","-0.5%","3.0%","3.1%","142","2","1","47023"
"2013-03-28","03:00","GBP","Nationwide HPI m/m","M","0.0%","0.2%","0.2%","","143","2","1","45917"
"2013-03-28","04:55","EUR","German Unemployment Change","M","13K","-2K","0K","-3K","142","2","1","47409"
"2013-03-28","05:00","EUR","M3 Money Supply y/y","M","3.1%","3.2%","3.5%","","142","2","1","48079"
"2013-03-28","05:00","EUR","Private Loans y/y","L","-0.9%","-0.7%","-0.9%","","142","1","1","48081"
"2013-03-28","05:10","EUR","Retail PMI","L","43.7","","44.5","","142","1","1","47277"
"2013-03-28","05:30","GBP","Index of Services 3m/3m","L","-0.2%","-0.2%","0.0%","-0.1%","143","1","1","46147"
"2013-03-28","08:30","CAD","GDP m/m","H","0.2%","0.1%","-0.2%","","141","3","1","47883"
"2013-03-28","08:30","CAD","IPPI m/m","L","1.4%","0.6%","0.1%","0.0%","141","1","1","47858"
"2013-03-28","08:30","CAD","RMPI m/m","M","2.2%","1.9%","3.8%","","141","2","1","47860"
"2013-03-28","08:30","USD","Final GDP Price Index q/q","L","1.0%","0.9%","0.9%","","140","1","1","46544"
"2013-03-28","08:30","USD","Final GDP q/q","M","0.4%","0.5%","0.1%","","140","2","1","46532"
"2013-03-28","08:30","USD","Unemployment Claims","H","357K","340K","341K","336K","140","3","1","45492"
"2013-03-28","09:45","USD","Chicago PMI","M","52.4","56.5","56.8","","140","2","1","46712"
"2013-03-28","10:30","USD","Natural Gas Storage","L","-95B","-85B","-62B","","140","1","1","45544"
"2013-03-28","19:15","JPY","Manufacturing PMI","L","50.4","","48.5","","145","1","1","45020"
"2013-03-28","19:30","JPY","Household Spending y/y","M","0.8%","0.4%","2.4%","","145","2","1","45131"
"2013-03-28","19:30","JPY","National Core CPI y/y","L","-0.3%","-0.4%","-0.2%","","145","1","1","45097"
"2013-03-28","19:30","JPY","Tokyo Core CPI y/y","M","-0.5%","-0.6%","-0.6%","","145","2","1","45098"
"2013-03-28","19:30","JPY","Unemployment Rate","L","4.3%","4.2%","4.2%","","145","1","1","45083"
"2013-03-28","19:50","JPY","Prelim Industrial Production m/m","M","-0.1%","2.6%","0.3%","1.0%","145","2","1","45228"
"2013-03-29","00:01","CAD","Bank Holiday [AllDay]","L","","","","","141","1","1","48147"
"2013-03-29","00:01","CHF","Bank Holiday [AllDay]","L","","","","","144","1","1","48231"
"2013-03-29","00:01","EUR","German Bank Holiday [AllDay]","L","","","","","142","1","1","48245"
"2013-03-29","00:01","GBP","Bank Holiday [AllDay]","L","","","","","143","1","1","48157"
"2013-03-29","01:00","JPY","Housing Starts y/y","L","3.0%","-1.0%","5.0%","","145","1","1","45032"
"2013-03-29","03:45","EUR","French Consumer Spending m/m","M","-0.2%","0.3%","-0.9%","-0.8%","142","2","1","46975"
"2013-03-29","06:00","EUR","Italian Prelim CPI m/m","L","0.3%","0.3%","0.1%","","142","1","1","47321"
"2013-03-29","08:30","USD","Core PCE Price Index m/m","M","0.1%","0.1%","0.2%","0.1%","140","2","1","46439"
"2013-03-29","08:30","USD","Personal Income m/m","L","1.1%","1.0%","-3.7%","-3.6%","140","1","1","46422"
"2013-03-29","08:30","USD","Personal Spending m/m","M","0.7%","0.6%","0.4%","0.2%","140","2","1","46434"
"2013-03-29","09:55","USD","Revised UoM Consumer Sentiment","M","78.6","73.2","71.8","","140","2","1","46660"
"2013-03-29","09:55","USD","Revised UoM Inflation Expectations","L","3.2%","","3.3%","","140","1","1","46661"
"2013-03-30","21:00","CHF","Daylight Saving Time Shift","L","","","","","144","1","1","44156"
"2013-03-30","21:00","EUR","Daylight Saving Time Shift","L","","","","","142","1","1","44158"
"2013-03-30","21:00","GBP","Daylight Saving Time Shift","L","","","","","143","1","1","44161"
"2013-03-31","00:01","AUD","Bank Holiday [AllDay]","L","","","","","146","1","1","48138"
"2013-03-31","00:01","NZD","Bank Holiday [AllDay]","L","","","","","147","1","1","48168"
"2013-03-31","19:50","JPY","Tankan Manufacturing Index","M","-8","-7","-12","","145","2","1","45010"
"2013-03-31","19:50","JPY","Tankan Non-Manufacturing Index","M","6","8","4","","145","2","1","45011"
"2013-03-31","21:00","CNY","Manufacturing PMI","H","50.9","51.6","50.1","","148","3","1","44755"
"2013-03-31","21:45","CNY","HSBC Final Manufacturing PMI","M","51.6","51.7","51.7","","148","2","1","44754"
"2013-04-01","00:01","CHF","Bank Holiday [AllDay]","L","","","","","144","1","1","48232"
"2013-04-01","00:01","EUR","French Bank Holiday [AllDay]","L","","","","","142","1","1","48259"
"2013-04-01","00:01","EUR","German Bank Holiday [AllDay]","L","","","","","142","1","1","48246"
"2013-04-01","00:01","EUR","Italian Bank Holiday [AllDay]","L","","","","","142","1","1","48282"
"2013-04-01","00:01","GBP","Bank Holiday [AllDay]","L","","","","","143","1","1","48158"
"2013-04-01","09:00","USD","Final Manufacturing PMI","L","54.6","55.0","54.9","","140","1","1","46761"
"2013-04-01","10:00","USD","Construction Spending m/m","L","1.2%","1.1%","-2.1%","","140","1","1","46257"
"2013-04-01","10:00","USD","ISM Manufacturing PMI","H","51.3","54.2","54.2","","140","3","1","46725"
"2013-04-01","10:00","USD","ISM Manufacturing Prices","L","54.5","60.1","61.5","","140","1","1","46737"
"2013-04-01","18:30","AUD","AIG Manufacturing Index","L","44.4","","45.6","","146","1","1","44264"
"2013-04-01","19:50","JPY","Monetary Base y/y","L","19.8%","16.3%","15.0%","","145","1","1","44985"
"2013-04-01","20:00","NZD","ANZ Commodity Prices m/m","L","7.4%","","1.1%","1.0%","147","1","1","44642"
"2013-04-01","21:30","JPY","Average Cash Earnings y/y","M","-0.7%","-0.1%","0.1%","0.7%","145","2","1","45119"
"2013-04-01","23:30","AUD","Cash Rate","H","3.00%","3.00%","3.00%","","146","3","1","44227"
"2013-04-01","23:30","AUD","RBA Rate Statement","H","","","","","146","3","1","44226"
"2013-04-02","00:01","EUR","German Prelim CPI m/m [AllDay]","M","0.5%","0.4%","0.6%","","142","2","1","47381"
"2013-04-02","00:01","USD","Total Vehicle Sales [AllDay]","L","15.3M","15.3M","15.4M","","140","1","1","46459"
